snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
2021-06-10,236,235,259,3376.000000,3376.000000,5049.774902,0.668545,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-10,236,368,400,3322.000000,3322.000000,5115.500000,0.649399,0.000000,sensor_observed,1.000000,train
2021-06-10,237,226,260,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,237,227,261,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,237,238,262,2354.430908,2354.430908,4925.700195,0.477989,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,238,237,262,2132.920654,2132.920654,4925.700195,0.433019,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,238,239,263,3933.695801,3933.695801,4798.700195,0.819742,0.000000,segment_train_mean,0.700000,train
2021-06-10,239,235,257,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,239,238,263,4517.004395,4517.004395,5207.350098,0.867429,0.000000,segment_train_mean,0.700000,train
2021-06-10,239,241,264,2354.430908,2354.430908,4925.700195,0.477989,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,240,235,258,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,240,242,265,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,240,243,267,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,241,239,264,2132.920654,2132.920654,4925.700195,0.433019,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,241,242,266,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,242,240,265,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,242,241,266,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,243,240,267,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,243,245,270,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,243,375,268,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,244,246,269,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,244,286,315,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,245,243,270,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,245,246,271,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,246,244,269,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,246,245,271,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,247,164,272,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,247,248,273,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,248,247,273,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,248,250,274,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,249,188,275,8635.419922,8635.419922,11043.575195,0.781941,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,249,250,277,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,249,252,276,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,250,248,274,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,250,249,277,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,250,251,278,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,251,223,243,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,251,250,278,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,252,249,276,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,252,253,279,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,253,252,279,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,253,257,283,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,254,198,280,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,254,255,281,1599.500000,1599.500000,2158.175049,0.741135,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-10,255,254,281,1599.500000,1599.500000,2158.175049,0.741135,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-10,255,256,282,1611.000000,1611.000000,2138.350098,0.753385,0.000000,sensor_observed,1.000000,train
2021-06-10,256,255,282,1588.000000,1588.000000,2199.399902,0.722015,0.000000,sensor_observed,1.000000,train
2021-06-10,256,260,288,1599.500000,1599.500000,2158.175049,0.741135,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-10,257,253,283,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,257,258,285,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,257,260,284,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,258,257,285,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,258,259,287,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,258,261,286,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,259,258,287,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,259,265,293,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,260,256,288,1599.500000,1599.500000,2158.175049,0.741135,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-10,260,257,284,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,261,258,286,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,261,262,289,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,262,261,289,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,262,263,290,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,263,262,290,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,263,264,291,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,264,263,291,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,264,273,292,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,265,259,293,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,265,266,294,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,266,265,294,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,266,267,295,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,267,266,295,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,267,268,296,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,268,267,296,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,268,269,297,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,269,268,297,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,269,281,310,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,270,216,298,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,270,271,299,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,271,270,299,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,271,272,300,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,272,271,300,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,272,274,302,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,273,264,292,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,273,275,301,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,274,272,302,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,274,276,304,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,275,273,301,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,275,276,303,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,276,274,304,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,276,275,303,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,276,277,305,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,276,278,306,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,277,276,305,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,277,280,307,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,278,276,306,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,278,279,308,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,279,278,308,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,279,297,328,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,280,277,307,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,280,319,309,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-10,281,269,310,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,281,282,311,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,282,281,311,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,282,283,312,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,283,282,312,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,283,284,313,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,284,283,313,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,284,285,314,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,285,284,314,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,285,289,318,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,286,244,315,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,286,287,316,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,287,286,316,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,287,288,317,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,288,287,317,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,288,291,320,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,289,285,318,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,289,290,319,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,290,289,319,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,290,294,324,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,291,288,320,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,291,292,321,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,292,291,321,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,292,293,323,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,292,296,322,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,293,292,323,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,293,387,418,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,294,290,324,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,294,295,326,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,294,301,325,2460.864746,2460.864746,3170.675049,0.776133,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,295,294,326,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,295,296,327,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,296,292,322,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,296,295,327,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,297,279,328,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,297,298,329,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,298,297,329,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,298,299,330,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,299,298,330,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,299,300,332,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,299,301,331,2308.274902,2308.274902,3159.100098,0.730675,0.000000,segment_train_mean,0.700000,train
2021-06-10,300,299,332,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,300,302,333,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,300,332,363,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,301,294,325,2360.602783,2360.602783,3170.675049,0.744511,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,301,299,331,2311.605225,2311.605225,3217.000000,0.718559,0.000000,segment_train_mean,0.700000,train
2021-06-10,302,300,333,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-10,303,65,334,9996.719727,9996.719727,9996.719727,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
