snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
10,52,51,21166,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
10,52,53,21581,3150.0,3150.0,3150.0,1.0,0.0,vdm_static,0.3,train
10,53,52,21581,3150.0,3150.0,3150.0,1.0,0.0,vdm_static,0.3,train
10,53,54,21996,1729.0,1729.0,1729.0,1.0,0.0,vdm_static,0.3,train
10,54,53,21996,1729.0,1729.0,1729.0,1.0,0.0,vdm_static,0.3,train
10,55,54,22411,1729.0,1729.0,1729.0,1.0,0.0,vdm_static,0.3,train
10,54,55,22411,1729.0,1729.0,1729.0,1.0,0.0,vdm_static,0.3,train
10,56,55,22826,655.0,655.0,655.0,1.0,0.0,vdm_static,0.3,train
10,55,56,22826,655.0,655.0,655.0,1.0,0.0,vdm_static,0.3,train
10,58,56,23242,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
10,56,58,23242,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
10,57,58,23656,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
10,58,57,23656,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
10,59,60,24486,4655.0,4655.0,4655.0,1.0,0.0,vdm_static,0.3,train
10,60,59,24486,4655.0,4655.0,4655.0,1.0,0.0,vdm_static,0.3,train
10,61,59,24487,6343.0,6343.0,6343.0,1.0,0.0,vdm_static,0.3,train
10,59,61,24487,6343.0,6343.0,6343.0,1.0,0.0,vdm_static,0.3,train
10,63,61,25317,2511.0,2511.0,4118.0,0.6097620203982516,0.0,neighbor_mean,0.6,train
10,61,63,25317,2511.0,2511.0,4118.0,0.6097620203982516,0.0,neighbor_mean,0.6,train
10,63,62,25731,2511.0,2511.0,4118.0,0.6097620203982516,0.0,neighbor_mean,0.6,train
10,62,63,25731,2511.0,2511.0,4118.0,0.6097620203982516,0.0,neighbor_mean,0.6,train
10,66,63,26148,4107.0,4107.0,6014.15,0.6828895188846305,0.0,neighbor_mean,0.6,train
10,63,66,26148,4107.0,4107.0,6014.15,0.6828895188846305,0.0,neighbor_mean,0.6,train
10,63,72,26154,2511.0,2511.0,4118.0,0.6097620203982516,0.0,carry_fb,0.8,train
10,72,63,26154,2511.0,2511.0,4118.0,0.6097620203982516,0.0,carry_fb,0.8,train
10,64,75,26571,14379.0,14379.0,14832.0,0.969457928802589,0.0,carry_fb,0.8,train
10,75,64,26571,14379.0,14379.0,14832.0,0.969457928802589,0.0,carry_fb,0.8,train
10,65,78,26988,3664.0,3664.0,3664.0,1.0,0.0,vdm_static,0.3,train
10,78,65,26988,3664.0,3664.0,3664.0,1.0,0.0,vdm_static,0.3,train
10,92,65,27002,3928.0,3928.0,5726.0,0.6859937128885785,0.0,neighbor_mean,0.6,train
10,65,92,27002,3928.0,3928.0,5726.0,0.6859937128885785,0.0,neighbor_mean,0.6,train
10,67,66,27391,8895.0,8895.0,12815.199999999997,0.6940976340595545,0.0,carry_fb,0.8,train
10,66,67,27391,8895.0,8895.0,12815.199999999997,0.6940976340595545,0.0,carry_fb,0.8,train
10,66,68,27392,8080.333333333333,8080.333333333333,10159.65,0.7953357973289762,0.0,neighbor_mean,0.6,train
10,68,66,27392,8080.333333333333,8080.333333333333,10159.65,0.7953357973289762,0.0,neighbor_mean,0.6,train
10,70,67,27808,10031.5,10031.5,13403.6,0.7484183353725864,0.0,neighbor_mean,0.6,train
10,67,70,27808,10031.5,10031.5,13403.6,0.7484183353725864,0.0,neighbor_mean,0.6,train
10,68,69,28221,11239.0,11239.0,12523.4,0.8974399923343501,0.0,carry_fb,0.8,train
10,69,68,28221,11239.0,11239.0,12523.4,0.8974399923343501,0.0,carry_fb,0.8,train
10,69,74,28640,11239.0,11239.0,12523.4,0.8974399923343501,0.0,neighbor_mean,0.6,train
10,74,69,28640,11239.0,11239.0,12523.4,0.8974399923343501,0.0,neighbor_mean,0.6,train
10,71,70,29051,11168.0,11168.0,14778.8,0.7556770509107641,0.0,carry_fb,0.8,train
10,70,71,29051,11168.0,11168.0,14778.8,0.7556770509107641,0.0,carry_fb,0.8,train
10,72,73,29881,2511.0,2511.0,4118.0,0.6097620203982516,0.0,neighbor_mean,0.6,train
10,73,72,29881,2511.0,2511.0,4118.0,0.6097620203982516,0.0,neighbor_mean,0.6,train
10,73,74,30296,6875.0,6875.0,8224.8,0.8358865869078884,0.0,neighbor_mean,0.6,train
10,74,73,30296,6875.0,6875.0,8224.8,0.8358865869078884,0.0,neighbor_mean,0.6,train
10,74,80,30716,9057.0,9057.0,10363.25,0.8739536342363641,0.0,neighbor_mean,0.6,train
10,80,74,30716,9057.0,9057.0,10363.25,0.8739536342363641,0.0,neighbor_mean,0.6,train
10,75,76,31126,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,76,75,31126,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,76,77,31541,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,77,76,31541,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,78,77,31956,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,77,78,31956,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,80,77,31958,12605.0,12605.0,13202.1,0.9547723468236113,0.0,neighbor_mean,0.6,train
10,77,80,31958,12605.0,12605.0,13202.1,0.9547723468236113,0.0,neighbor_mean,0.6,train
10,79,78,32371,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,78,79,32371,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,82,79,32788,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,79,82,32788,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,80,81,33201,10109.333333333334,10109.333333333334,13612.066666666666,0.7426743918386138,0.0,neighbor_mean,0.6,train
10,81,80,33201,10109.333333333334,10109.333333333334,13612.066666666666,0.7426743918386138,0.0,neighbor_mean,0.6,train
10,81,83,33617,8666.0,8666.0,17874.8,0.4848166133327366,0.0,carry_fb,0.8,train
10,83,81,33617,8666.0,8666.0,17874.8,0.4848166133327366,0.0,carry_fb,0.8,train
10,98,82,34046,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,82,98,34046,14379.0,14379.0,14832.0,0.969457928802589,0.0,neighbor_mean,0.6,train
10,83,84,34446,8666.0,8666.0,17874.8,0.4848166133327366,0.0,neighbor_mean,0.6,train
10,84,83,34446,8666.0,8666.0,17874.8,0.4848166133327366,0.0,neighbor_mean,0.6,train
10,84,85,34861,8666.0,8666.0,17874.8,0.4848166133327366,0.0,neighbor_mean,0.6,train
10,85,84,34861,8666.0,8666.0,17874.8,0.4848166133327366,0.0,neighbor_mean,0.6,train
10,87,86,35691,4262.416666666667,4262.416666666667,10236.233333333334,0.41640479733756236,0.0,neighbor_mean,0.6,train
10,86,87,35691,4262.416666666667,4262.416666666667,10236.233333333334,0.41640479733756236,0.0,neighbor_mean,0.6,train
10,88,87,36106,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,carry_fb,0.8,train
10,87,88,36106,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,carry_fb,0.8,train
10,89,88,36521,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,88,89,36521,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,88,95,36527,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,95,88,36527,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,90,89,36936,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,89,90,36936,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,89,95,36941,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,95,89,36941,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,91,90,37351,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,90,91,37351,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,90,94,37354,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,94,90,37354,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,100,91,37774,4988.0,4988.0,5849.0,0.8527953496324158,0.0,neighbor_mean,0.6,train
10,91,100,37774,4988.0,4988.0,5849.0,0.8527953496324158,0.0,neighbor_mean,0.6,train
10,93,92,38181,3928.0,3928.0,5726.0,0.6859937128885785,0.0,carry_fb,0.8,train
10,92,93,38181,3928.0,3928.0,5726.0,0.6859937128885785,0.0,carry_fb,0.8,train
10,94,93,38596,2539.0,2539.0,4757.799999999999,0.5336500063054354,0.0,neighbor_mean,0.6,train
10,93,94,38596,2539.0,2539.0,4757.799999999999,0.5336500063054354,0.0,neighbor_mean,0.6,train
10,95,96,39426,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,96,95,39426,1150.0,1150.0,4068.399999999999,0.282666404483335,0.0,neighbor_mean,0.6,train
10,96,97,39841,2186.5,2186.5,4336.5,0.5042084630462355,0.0,neighbor_mean,0.6,train
10,97,96,39841,2186.5,2186.5,4336.5,0.5042084630462355,0.0,neighbor_mean,0.6,train
10,97,107,40265,3223.0,3223.0,4897.199999999999,0.6581311769991016,0.0,carry_fb,0.8,train
10,107,97,40265,3223.0,3223.0,4897.199999999999,0.6581311769991016,0.0,carry_fb,0.8,train
10,99,98,40671,11602.5,11602.5,11602.5,1.0,0.0,neighbor_mean,0.6,train
10,98,99,40671,11602.5,11602.5,11602.5,1.0,0.0,neighbor_mean,0.6,train
10,100,99,41086,8826.0,8826.0,8826.0,1.0,0.0,carry_fb,0.8,train
10,99,100,41086,8826.0,8826.0,8826.0,1.0,0.0,carry_fb,0.8,train
10,101,100,41501,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,100,101,41501,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,102,101,41916,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,101,102,41916,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,103,102,42331,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,102,103,42331,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,104,103,42746,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,103,104,42746,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,105,104,43161,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,104,105,43161,6907.0,6907.0,6934.0,0.9961061436400346,0.0,neighbor_mean,0.6,train
10,109,106,43993,2918.0,2918.0,2918.0,1.0,0.0,vdm_static,0.3,train
10,106,109,43993,2918.0,2918.0,2918.0,1.0,0.0,vdm_static,0.3,train
10,107,108,44406,4915.0,4915.0,6254.5,0.7858341993764489,0.0,neighbor_mean,0.6,train
10,108,107,44406,4915.0,4915.0,6254.5,0.7858341993764489,0.0,neighbor_mean,0.6,train
10,116,109,45242,3145.0,3145.0,3295.7999999999997,0.9542447964075491,0.0,neighbor_mean,0.6,train
10,109,116,45242,3145.0,3145.0,3295.7999999999997,0.9542447964075491,0.0,neighbor_mean,0.6,train
10,110,121,45661,3744.0,3744.0,3744.0,1.0,0.0,vdm_static,0.3,train
10,121,110,45661,3744.0,3744.0,3744.0,1.0,0.0,vdm_static,0.3,train
10,274,110,45814,3759.0,3759.0,3759.0,1.0,0.0,vdm_static,0.3,train
10,110,274,45814,3759.0,3759.0,3759.0,1.0,0.0,vdm_static,0.3,train
10,111,112,46066,4117.0,4117.0,4117.0,1.0,0.0,vdm_static,0.3,train
10,112,111,46066,4117.0,4117.0,4117.0,1.0,0.0,vdm_static,0.3,train
10,112,113,46481,4306.0,4306.0,4306.0,1.0,0.0,vdm_static,0.3,train
10,113,112,46481,4306.0,4306.0,4306.0,1.0,0.0,vdm_static,0.3,train
10,113,115,46897,4309.0,4309.0,4309.0,1.0,0.0,vdm_static,0.3,train
10,115,113,46897,4309.0,4309.0,4309.0,1.0,0.0,vdm_static,0.3,train
10,115,114,47311,4309.0,4309.0,4309.0,1.0,0.0,vdm_static,0.3,train
10,114,115,47311,4309.0,4309.0,4309.0,1.0,0.0,vdm_static,0.3,train
10,114,118,47314,4309.0,4309.0,4309.0,1.0,0.0,vdm_static,0.3,train
10,118,114,47314,4309.0,4309.0,4309.0,1.0,0.0,vdm_static,0.3,train
10,119,116,48143,3145.0,3145.0,3295.7999999999997,0.9542447964075491,0.0,carry_fb,0.8,train
10,116,119,48143,3145.0,3145.0,3295.7999999999997,0.9542447964075491,0.0,carry_fb,0.8,train
10,118,117,48556,1977.0,1977.0,4283.4,0.4615492365877574,0.0,neighbor_mean,0.6,train
10,117,118,48556,1977.0,1977.0,4283.4,0.4615492365877574,0.0,neighbor_mean,0.6,train
10,117,120,48558,1977.0,1977.0,4283.4,0.4615492365877574,0.0,carry_fb,0.8,train
10,120,117,48558,1977.0,1977.0,4283.4,0.4615492365877574,0.0,carry_fb,0.8,train
10,122,119,49388,3145.0,3145.0,3295.7999999999997,0.9542447964075491,0.0,neighbor_mean,0.6,train
10,119,122,49388,3145.0,3145.0,3295.7999999999997,0.9542447964075491,0.0,neighbor_mean,0.6,train
10,121,120,49801,1977.0,1977.0,4283.4,0.4615492365877574,0.0,neighbor_mean,0.6,train
10,120,121,49801,1977.0,1977.0,4283.4,0.4615492365877574,0.0,neighbor_mean,0.6,train
10,123,122,50631,3145.0,3145.0,3295.7999999999997,0.9542447964075491,0.0,neighbor_mean,0.6,train
10,122,123,50631,3145.0,3145.0,3295.7999999999997,0.9542447964075491,0.0,neighbor_mean,0.6,train
10,124,123,51046,2840.0,2840.0,3427.899999999999,0.8284955803844921,0.0,neighbor_mean,0.6,train
10,123,124,51046,2840.0,2840.0,3427.899999999999,0.8284955803844921,0.0,neighbor_mean,0.6,train
10,314,124,51650,2535.0,2535.0,3669.3999999999996,0.6908486401046493,0.0,carry_fb,0.8,train
10,124,314,51650,2535.0,2535.0,3669.3999999999996,0.6908486401046493,0.0,carry_fb,0.8,train
10,125,126,51876,2774.0,2774.0,2774.0,1.0,0.0,vdm_static,0.3,train
10,126,125,51876,2774.0,2774.0,2774.0,1.0,0.0,vdm_static,0.3,train
10,126,127,52291,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,127,126,52291,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,127,128,52706,4136.0,4136.0,5246.0,0.7884102173084254,0.0,carry_fb,0.8,train
10,128,127,52706,4136.0,4136.0,5246.0,0.7884102173084254,0.0,carry_fb,0.8,train
10,128,129,53121,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,129,128,53121,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,129,130,53536,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,130,129,53536,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,130,131,53951,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,131,130,53951,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,132,131,54366,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,131,132,54366,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,133,132,54781,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,132,133,54781,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,134,133,55196,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,133,134,55196,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,135,134,55611,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,134,135,55611,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,136,135,56026,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,135,136,56026,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,150,136,56454,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,136,150,56454,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,137,138,56856,2172.0,2172.0,2172.0,1.0,0.0,vdm_static,0.3,train
10,138,137,56856,2172.0,2172.0,2172.0,1.0,0.0,vdm_static,0.3,train
10,138,179,57311,3065.0,3065.0,3065.0,1.0,0.0,vdm_static,0.3,train
10,179,138,57311,3065.0,3065.0,3065.0,1.0,0.0,vdm_static,0.3,train
10,140,139,57686,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,carry_fb,0.8,train
10,139,140,57686,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,carry_fb,0.8,train
10,139,159,57705,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
10,159,139,57705,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
10,141,140,58101,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
10,140,141,58101,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
10,142,141,58516,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
10,141,142,58516,9675.0,9675.0,14914.199999999997,0.6487106247737057,0.0,neighbor_mean,0.6,train
10,182,142,58970,11827.5,11827.5,14447.099999999999,0.8186764125672281,0.0,neighbor_mean,0.6,train
10,142,182,58970,11827.5,11827.5,14447.099999999999,0.8186764125672281,0.0,neighbor_mean,0.6,train
10,143,146,59348,10356.0,10356.0,10356.0,1.0,0.0,vdm_static,0.3,train
10,146,143,59348,10356.0,10356.0,10356.0,1.0,0.0,vdm_static,0.3,train
10,145,144,59761,6801.0,6801.0,6801.0,1.0,0.0,vdm_static,0.3,train
10,144,145,59761,6801.0,6801.0,6801.0,1.0,0.0,vdm_static,0.3,train
10,152,144,59768,6275.0,6275.0,6275.0,1.0,0.0,vdm_static,0.3,train
10,144,152,59768,6275.0,6275.0,6275.0,1.0,0.0,vdm_static,0.3,train
10,146,145,60176,6801.0,6801.0,6801.0,1.0,0.0,vdm_static,0.3,train
10,145,146,60176,6801.0,6801.0,6801.0,1.0,0.0,vdm_static,0.3,train
10,148,147,61006,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
10,147,148,61006,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
10,148,161,61433,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,carry_fb,0.8,train
10,161,148,61433,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,carry_fb,0.8,train
10,163,148,61435,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
10,148,163,61435,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
10,150,149,61836,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,149,150,61836,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,149,152,61838,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,152,149,61838,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,149,154,61840,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,154,149,61840,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,151,150,62251,5884.333333333333,5884.333333333333,7108.199999999999,0.8278232651491705,0.0,neighbor_mean,0.6,train
10,150,151,62251,5884.333333333333,5884.333333333333,7108.199999999999,0.8278232651491705,0.0,neighbor_mean,0.6,train
10,158,151,62672,9381.0,9381.0,11777.4,0.7965255489327017,0.0,carry_fb,0.8,train
10,151,158,62672,9381.0,9381.0,11777.4,0.7965255489327017,0.0,carry_fb,0.8,train
10,155,153,63497,5603.0,5603.0,5603.0,1.0,0.0,vdm_static,0.3,train
10,153,155,63497,5603.0,5603.0,5603.0,1.0,0.0,vdm_static,0.3,train
10,153,156,63498,5604.0,5604.0,5604.0,1.0,0.0,vdm_static,0.3,train
10,156,153,63498,5604.0,5604.0,5604.0,1.0,0.0,vdm_static,0.3,train
10,154,155,63911,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,155,154,63911,4136.0,4136.0,5246.0,0.7884102173084254,0.0,neighbor_mean,0.6,train
10,156,157,64741,3066.0,3066.0,3855.6,0.7952069716775599,0.0,neighbor_mean,0.6,train
10,157,156,64741,3066.0,3066.0,3855.6,0.7952069716775599,0.0,neighbor_mean,0.6,train
10,161,157,65159,3066.0,3066.0,3855.6,0.7952069716775599,0.0,carry_fb,0.8,train
10,157,161,65159,3066.0,3066.0,3855.6,0.7952069716775599,0.0,carry_fb,0.8,train
10,159,158,65571,9528.0,9528.0,12723.099999999999,0.748874095149767,0.0,neighbor_mean,0.6,train
10,158,159,65571,9528.0,9528.0,12723.099999999999,0.748874095149767,0.0,neighbor_mean,0.6,train
10,168,160,66408,2724.0,2724.0,2724.0,1.0,0.0,vdm_static,0.3,train
10,160,168,66408,2724.0,2724.0,2724.0,1.0,0.0,vdm_static,0.3,train
10,219,160,66459,1610.0,1610.0,1610.0,1.0,0.0,vdm_static,0.3,train
10,160,219,66459,1610.0,1610.0,1610.0,1.0,0.0,vdm_static,0.3,train
10,161,162,66816,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,162,161,66816,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,162,165,67233,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,165,162,67233,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,162,169,67237,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,169,162,67237,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,164,163,67646,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
10,163,164,67646,3577.0,3577.0,5066.799999999999,0.7059682639930529,0.0,neighbor_mean,0.6,train
10,165,166,68476,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,166,165,68476,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,166,167,68891,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,167,166,68891,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,167,168,69306,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,168,167,69306,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,169,170,70136,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,170,169,70136,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,170,171,70551,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,171,170,70551,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,172,171,70966,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,171,172,70966,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,223,172,71431,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,172,223,71431,3321.5,3321.5,4375.4,0.7591305937742836,0.0,neighbor_mean,0.6,train
10,173,174,71796,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,174,173,71796,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,174,175,72211,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,175,174,72211,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,175,176,72626,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,176,175,72626,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,177,176,73041,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,176,177,73041,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,178,177,73456,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,177,178,73456,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,192,178,73884,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,178,192,73884,13616.0,13616.0,17979.6,0.7573027208614208,0.0,neighbor_mean,0.6,train
10,179,180,74286,3182.0,3182.0,3182.0,1.0,0.0,vdm_static,0.3,train
10,180,179,74286,3182.0,3182.0,3182.0,1.0,0.0,vdm_static,0.3,train
10,181,180,74701,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
10,180,181,74701,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
10,183,181,75117,3314.0,3314.0,3314.0,1.0,0.0,carry_fb,0.8,train
10,181,183,75117,3314.0,3314.0,3314.0,1.0,0.0,carry_fb,0.8,train
10,185,182,75533,13980.0,13980.0,13980.0,1.0,0.0,carry_fb,0.8,train
10,182,185,75533,13980.0,13980.0,13980.0,1.0,0.0,carry_fb,0.8,train
10,184,183,75946,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
10,183,184,75946,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
10,186,184,76362,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
10,184,186,76362,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
10,185,187,76777,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
10,187,185,76777,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
10,188,185,76778,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
10,185,188,76778,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
10,188,186,77192,8647.0,8647.0,8647.0,1.0,0.0,neighbor_mean,0.6,train
10,186,188,77192,8647.0,8647.0,8647.0,1.0,0.0,neighbor_mean,0.6,train
10,187,216,77634,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
